2018-10-02T16:24:07.458Z;7698.5;1;Offer;
2018-10-02T16:24:07.737Z;7698.5;1;Offer;
2018-10-02T16:24:08.497Z;7698.5;1;Offer;
2018-10-02T16:24:08.497Z;7698.5;1;Offer;
2018-10-02T16:24:08.908Z;7698.5;1;Offer;
2018-10-02T16:24:09.213Z;7698.5;1;Offer;
2018-10-02T16:24:09.664Z;7698.25;1;Bid;
2018-10-02T16:24:09.829Z;7698.25;1;Bid;
2018-10-02T16:24:10.065Z;7698.25;1;Bid;
2018-10-02T16:24:10.065Z;7698.25;1;Bid;
2018-10-02T16:24:11.777Z;7698.5;1;Offer;
2018-10-02T16:24:12.083Z;7698.5;1;Offer;
2018-10-02T16:24:12.644Z;7698.5;1;Offer;
2018-10-02T16:24:12.730Z;7698.5;1;Offer;
2018-10-02T16:24:13.297Z;7698.25;1;Bid;
2018-10-02T16:24:12.728Z;7698.25;1;Bid;
2018-10-02T16:24:13.405Z;7698.25;1;Bid;
2018-10-02T16:24:13.743Z;7698.25;1;Bid;
2018-10-02T16:24:14.113Z;7698.5;1;Bid;
2018-10-02T16:24:14.130Z;7698.5;1;;
2018-10-02T16:24:14.130Z;7698.5;1;;
2018-10-02T16:24:14.645Z;7698.5;1;Offer;
2018-10-02T16:24:15.239Z;7698.5;1;Offer;
2018-10-02T16:24:15.398Z;7698.5;1;Offer;
2018-10-02T16:24:15.398Z;7698.5;1;Offer;
2018-10-02T16:24:15.398Z;7698.5;1;Offer;
2018-10-02T16:24:16.661Z;7698.5;1;Bid;
2018-10-02T16:24:16.846Z;7698.5;1;;
2018-10-02T16:24:17.312Z;7698.5;1;Bid;
2018-10-02T16:24:17.346Z;7698.5;1;Bid;
2018-10-02T16:24:17.638Z;7698.5;1;Bid;
2018-10-02T16:24:17.825Z;7698.5;1;Bid;
2018-10-02T16:24:19.071Z;7698.5;1;Bid;
2018-10-02T16:24:19.180Z;7698.75;1;Offer;
2018-10-02T16:24:19.634Z;7698.75;1;;
2018-10-02T16:24:20.154Z;7699;1;Offer;
2018-10-02T16:24:20.502Z;7699;1;Offer;
2018-10-02T16:24:20.658Z;7699;1;;
2018-10-02T16:24:20.928Z;7699;1;;
2018-10-02T16:24:21.476Z;7699;1;Bid;
2018-10-02T16:24:21.591Z;7699;1;Bid;
2018-10-02T16:24:21.969Z;7699;1;Bid;
2018-10-02T16:24:22.473Z;7699;1;Bid;
2018-10-02T16:24:22.473Z;7699;1;Bid;
2018-10-02T16:24:22.473Z;7699;1;Bid;
2018-10-02T16:24:23.310Z;7699;1;Bid;
2018-10-02T16:24:23.586Z;7699;1;Bid;
2018-10-02T16:24:24.230Z;7699.25;3;Bid;
2018-10-02T16:24:24.489Z;7699.25;1;Bid;
2018-10-02T16:24:24.489Z;7699.25;1;Bid;
2018-10-02T16:24:24.489Z;7699.25;1;Bid;
2018-10-02T16:24:24.489Z;7699.25;1;Bid;
2018-10-02T16:24:24.489Z;7699.25;1;Bid;
2018-10-02T16:24:26.475Z;7699.5;1;Offer;
2018-10-02T16:24:26.570Z;7699.25;1;Bid;
2018-10-02T16:24:26.570Z;7699.25;1;Bid;
2018-10-02T16:24:26.677Z;7699.25;1;Bid;
2018-10-02T16:24:26.611Z;7699.25;2;Bid;
2018-10-02T16:24:26.611Z;7699.25;2;Bid;
2018-10-02T16:24:27.049Z;7699.25;2;Bid;
2018-10-02T16:24:27.049Z;7699.25;2;Bid;
2018-10-02T16:24:27.754Z;7699.25;2;Bid;
2018-10-02T16:24:27.752Z;7699.25;1;Bid;
2018-10-02T16:24:27.752Z;7699.25;1;Bid;
2018-10-02T16:24:27.773Z;7699.25;1;Bid;
2018-10-02T16:24:27.773Z;7699.25;1;Bid;
2018-10-02T16:24:27.773Z;7699.25;1;Bid;
2018-10-02T16:24:29.035Z;7699.25;1;Bid;
2018-10-02T16:24:29.516Z;7699.25;1;Bid;
2018-10-02T16:24:30.095Z;7699.25;1;Bid;
2018-10-02T16:24:30.359Z;7699.25;1;;
2018-10-02T16:24:30.671Z;7699.25;1;;
2018-10-02T16:24:30.464Z;7699.25;1;;
2018-10-02T16:24:30.671Z;7699.25;1;;
2018-10-02T16:24:31.556Z;7699.25;1;Offer;
2018-10-02T16:24:31.556Z;7699.25;1;Offer;
2018-10-02T16:24:32.131Z;7699.25;1;Offer;
2018-10-02T16:24:32.494Z;7699.25;2;;
2018-10-02T16:24:33.128Z;7699.25;1;Bid;
2018-10-02T16:24:33.402Z;7699.5;1;Offer;
2018-10-02T16:24:34.297Z;7699.5;3;Offer;
2018-10-02T16:24:34.130Z;7699.5;1;Offer;
2018-10-02T16:24:34.555Z;7699.25;2;Offer;
2018-10-02T16:24:34.675Z;7699.25;2;;
2018-10-02T16:24:34.827Z;7699.25;2;;
2018-10-02T16:24:35.349Z;7699.25;3;;
2018-10-02T16:24:35.555Z;7699.25;1;Offer;
2018-10-02T16:24:35.555Z;7699.25;1;Offer;
2018-10-02T16:24:35.982Z;7699.25;1;Offer;
2018-10-02T16:24:36.219Z;7699;3;Bid;
2018-10-02T16:24:36.250Z;7699;1;Bid;
2018-10-02T16:24:37.379Z;7699;1;Bid;
2018-10-02T16:24:37.455Z;7699;1;Bid;
2018-10-02T16:24:37.890Z;7699;1;Bid;
2018-10-02T16:24:38.280Z;7699;1;Bid;
2018-10-02T16:24:38.280Z;7699;1;Bid;
2018-10-02T16:24:38.695Z;7699;1;Bid;
2018-10-02T16:24:38.916Z;7699;1;Bid;
2018-10-02T16:24:39.055Z;7699;1;Bid;
2018-10-02T16:24:39.619Z;7699;1;Bid;
2018-10-02T16:24:40.316Z;7699;1;Bid;
2018-10-02T16:24:41.454Z;7699;1;Bid;
2018-10-02T16:24:41.743Z;7699;1;;
2018-10-02T16:24:42.397Z;7699;1;Bid;
2018-10-02T16:24:42.733Z;7699;1;Bid;
2018-10-02T16:24:42.808Z;7699;1;Bid;
2018-10-02T16:24:43.401Z;7699.25;1;Offer;
2018-10-02T16:24:43.501Z;7699.25;1;Offer;
2018-10-02T16:24:43.778Z;7699.25;1;Offer;
2018-10-02T16:24:43.879Z;7699.25;1;Offer;
2018-10-02T16:24:44.299Z;7699.25;1;Offer;
2018-10-02T16:24:44.299Z;7699;1;Bid;
2018-10-02T16:24:44.743Z;7699;1;Bid;
2018-10-02T16:24:45.379Z;7699;1;Bid;
2018-10-02T16:24:45.584Z;7699;1;Offer;
2018-10-02T16:24:45.715Z;7699;1;;
2018-10-02T16:24:46.006Z;7699;1;Offer;
2018-10-02T16:24:46.462Z;7698.75;1;Bid;
2018-10-02T16:24:46.462Z;7698.75;1;Bid;
2018-10-02T16:24:46.907Z;7698.75;1;;
2018-10-02T16:24:47.209Z;7698.75;1;;
2018-10-02T16:24:47.384Z;7698.75;1;Bid;
2018-10-02T16:24:47.384Z;7698.75;1;Bid;
2018-10-02T16:24:48.255Z;7698.75;1;;
2018-10-02T16:24:48.933Z;7699;1;Offer;
2018-10-02T16:24:49.156Z;7699;1;Offer;
2018-10-02T16:24:49.285Z;7699;1;Bid;
2018-10-02T16:24:49.809Z;7699;1;Bid;
2018-10-02T16:24:49.907Z;7699;1;Bid;
2018-10-02T16:24:50.184Z;7699;1;Bid;
2018-10-02T16:24:50.608Z;7699;1;Bid;
2018-10-02T16:24:50.692Z;7699.25;1;;
2018-10-02T16:24:50.869Z;7699.25;1;;
2018-10-02T16:24:51.055Z;7699.25;1;;
2018-10-02T16:24:51.770Z;7699.5;1;Offer;
2018-10-02T16:24:52.189Z;7699.5;1;Offer;
2018-10-02T16:24:52.567Z;7699.5;1;Offer;
2018-10-02T16:24:52.567Z;7699.5;1;Offer;
2018-10-02T16:24:53.616Z;7699.5;1;;
2018-10-02T16:24:53.721Z;7699.5;1;Offer;
2018-10-02T16:24:53.931Z;7699.5;1;Offer;
2018-10-02T16:24:54.126Z;7699.5;1;Offer;
2018-10-02T16:24:54.415Z;7699.5;1;Offer;
2018-10-02T16:24:54.762Z;7699.25;1;Bid;
2018-10-02T16:24:54.954Z;7699.25;1;Bid;
2018-10-02T16:24:55.634Z;7699.25;1;Bid;
2018-10-02T16:24:55.728Z;7699.25;1;Bid;
2018-10-02T16:24:56.086Z;7699.25;1;Bid;
2018-10-02T16:24:56.814Z;7699.25;1;Bid;
2018-10-02T16:24:57.218Z;7699.25;1;Bid;
2018-10-02T16:24:57.302Z;7699.5;1;;
2018-10-02T16:24:57.860Z;7699.5;2;Offer;
2018-10-02T16:24:58.274Z;7699.5;1;Bid;
2018-10-02T16:24:58.796Z;7699.75;1;;
2018-10-02T16:24:58.928Z;7699.75;1;;
2018-10-02T16:24:59.092Z;7699.5;1;Offer;
2018-10-02T16:24:59.400Z;7699.5;1;Offer;
2018-10-02T16:25:00.288Z;7699.5;1;;
2018-10-02T16:25:00.210Z;7699.5;1;;
2018-10-02T16:25:00.406Z;7699.75;1;Offer;
2018-10-02T16:25:00.210Z;7699.5;1;;
2018-10-02T16:25:00.679Z;7699.75;1;Offer;
2018-10-02T16:25:01.086Z;7699.75;1;Offer;
2018-10-02T16:25:01.134Z;7699.75;1;Offer;
2018-10-02T16:25:01.134Z;7699.75;1;Offer;
2018-10-02T16:25:01.134Z;7699.75;1;Offer;
2018-10-02T16:25:02.063Z;7699.75;1;Offer;
2018-10-02T16:25:02.063Z;7699.75;1;Offer;
2018-10-02T16:25:02.579Z;7699.75;1;;
2018-10-02T16:25:03.007Z;7699.75;1;;
2018-10-02T16:25:02.995Z;7699.5;1;Bid;
2018-10-02T16:25:03.161Z;7699.75;1;Offer;
2018-10-02T16:25:03.438Z;7699.75;1;Offer;
2018-10-02T16:25:03.777Z;7699.75;1;Offer;
2018-10-02T16:25:04.063Z;7699.75;1;;
2018-10-02T16:25:04.063Z;7699.75;1;;
2018-10-02T16:25:04.425Z;7699.75;1;;
2018-10-02T16:25:04.425Z;7699.75;1;;
2018-10-02T16:25:05.047Z;7700;2;Offer;
2018-10-02T16:25:05.078Z;7699.75;1;;
2018-10-02T16:25:05.246Z;7699.75;1;;
2018-10-02T16:25:05.358Z;7699.75;1;;
2018-10-02T16:25:05.605Z;7700;1;Offer;
2018-10-02T16:25:05.885Z;7699.75;1;;
2018-10-02T16:25:05.885Z;7699.75;1;;
2018-10-02T16:25:06.158Z;7699.75;1;;
2018-10-02T16:25:06.392Z;7699.75;1;Offer;
2018-10-02T16:25:06.392Z;7699.75;1;Offer;
2018-10-02T16:25:06.967Z;7699.5;1;Bid;
2018-10-02T16:25:07.757Z;7699.5;1;Bid;
2018-10-02T16:25:07.964Z;7699.5;1;Bid;
2018-10-02T16:25:09.107Z;7699.5;1;Bid;
2018-10-02T16:25:08.179Z;7699.5;1;Bid;
2018-10-02T16:25:09.107Z;7699.5;1;Bid;
2018-10-02T16:25:10.105Z;7699.5;1;Bid;
2018-10-02T16:25:10.657Z;7699.5;1;Bid;
2018-10-02T16:25:11.110Z;7699.5;1;Bid;
2018-10-02T16:25:11.194Z;7699.75;3;Offer;
2018-10-02T16:25:11.410Z;7699.75;3;Offer;
2018-10-02T16:25:11.410Z;7699.75;3;Offer;
2018-10-02T16:25:12.222Z;7699.75;3;Offer;
2018-10-02T16:25:12.418Z;7699.75;3;Offer;
2018-10-02T16:25:13.460Z;7699.5;1;Bid;
2018-10-02T16:25:13.717Z;7699.75;1;Offer;
2018-10-02T16:25:13.916Z;7699.75;1;Offer;
2018-10-02T16:25:14.186Z;7699.75;1;Offer;
2018-10-02T16:25:14.645Z;7699.75;1;Bid;
2018-10-02T16:25:14.549Z;7699.75;1;Bid;
2018-10-02T16:25:14.549Z;7699.75;1;Bid;
2018-10-02T16:25:14.549Z;7699.75;1;Bid;
2018-10-02T16:25:15.067Z;7699.75;1;Bid;
2018-10-02T16:25:15.129Z;7700;1;Bid;
2018-10-02T16:25:15.437Z;7700;1;Bid;
2018-10-02T16:25:15.796Z;7700.25;1;Offer;
2018-10-02T16:25:15.900Z;7700;1;;
2018-10-02T16:25:16.221Z;7700;1;;
2018-10-02T16:25:16.697Z;7700;1;Offer;
2018-10-02T16:25:16.975Z;7700;1;Offer;
2018-10-02T16:25:16.975Z;7700;1;Offer;
2018-10-02T16:25:17.341Z;7700;1;Offer;
2018-10-02T16:25:17.663Z;7700;1;Offer;
2018-10-02T16:25:18.060Z;7700;1;Offer;
2018-10-02T16:25:18.260Z;7700;1;Offer;
2018-10-02T16:25:18.732Z;7700;4;Offer;
2018-10-02T16:25:18.920Z;7699.75;1;;
2018-10-02T16:25:19.220Z;7699.75;1;;
2018-10-02T16:25:19.485Z;7700;1;;
2018-10-02T16:25:19.649Z;7700;1;Bid;
2018-10-02T16:25:19.537Z;7700;1;;
2018-10-02T16:25:20.125Z;7700.25;1;Offer;
2018-10-02T16:25:20.604Z;7700.25;1;;
2018-10-02T16:25:20.662Z;7700.25;3;Offer;
2018-10-02T16:25:20.900Z;7700.25;1;Offer;
2018-10-02T16:25:21.118Z;7700.25;1;Offer;
2018-10-02T16:25:21.249Z;7700;2;Bid;
2018-10-02T16:25:21.762Z;7700;1;;
2018-10-02T16:25:21.946Z;7700.25;1;Offer;
2018-10-02T16:25:22.129Z;7700;1;;
2018-10-02T16:25:22.410Z;7700;1;;
2018-10-02T16:25:22.801Z;7700;1;Bid;
2018-10-02T16:25:23.197Z;7700.25;1;Offer;
2018-10-02T16:25:23.503Z;7700.25;1;Offer;
2018-10-02T16:25:24.013Z;7700.25;1;Offer;
2018-10-02T16:25:24.226Z;7700.25;1;Offer;
2018-10-02T16:25:24.533Z;7700.25;1;Offer;
2018-10-02T16:25:24.738Z;7700.25;1;Offer;
2018-10-02T16:25:25.054Z;7700.25;1;;
2018-10-02T16:25:25.420Z;7700.25;1;Offer;
2018-10-02T16:25:25.761Z;7700.25;1;Bid;
2018-10-02T16:25:26.620Z;7700;1;Offer;
2018-10-02T16:25:26.626Z;7699.75;1;Bid;
2018-10-02T16:25:26.879Z;7700;2;Offer;
2018-10-02T16:25:27.228Z;7699.75;1;;
2018-10-02T16:25:27.813Z;7699.75;1;Bid;
2018-10-02T16:25:27.813Z;7699.75;1;Bid;
2018-10-02T16:25:28.286Z;7699.75;1;Offer;
2018-10-02T16:25:28.379Z;7699.75;1;Offer;
2018-10-02T16:25:28.580Z;7699.75;1;Offer;
2018-10-02T16:25:28.950Z;7699.5;1;Offer;
2018-10-02T16:25:29.142Z;7699.5;1;Offer;
2018-10-02T16:25:29.504Z;7699.5;1;Offer;
2018-10-02T16:25:30.067Z;7699.5;1;Bid;
2018-10-02T16:25:30.474Z;7699.5;1;Offer;
2018-10-02T16:25:30.652Z;7699.5;1;Bid;
2018-10-02T16:25:30.920Z;7699.25;2;;
2018-10-02T16:25:30.920Z;7699.25;2;;
2018-10-02T16:25:31.718Z;7699.25;2;Offer;
2018-10-02T16:25:31.915Z;7699.25;1;Bid;
2018-10-02T16:25:31.915Z;7699.25;1;Bid;
2018-10-02T16:25:33.348Z;7699.25;1;Bid;
2018-10-02T16:25:33.541Z;7699.25;1;Bid;
2018-10-02T16:25:33.541Z;7699.25;1;Bid;
2018-10-02T16:25:33.541Z;7699.25;1;Bid;
2018-10-02T16:25:34.329Z;7699.25;1;Bid;
2018-10-02T16:25:34.506Z;7699.5;1;Offer;
2018-10-02T16:25:34.506Z;7699.5;1;Offer;
2018-10-02T16:25:35.152Z;7699.5;1;Offer;
2018-10-02T16:25:35.175Z;7699.5;1;Offer;
2018-10-02T16:25:35.175Z;7699.5;1;Offer;
2018-10-02T16:25:35.175Z;7699.5;1;Offer;
2018-10-02T16:25:36.734Z;7699.5;1;Offer;
2018-10-02T16:25:36.734Z;7699.5;1;Offer;
2018-10-02T16:25:37.129Z;7699.5;1;Offer;
2018-10-02T16:25:37.558Z;7699.25;1;Bid;
2018-10-02T16:25:37.742Z;7699.25;1;Bid;
2018-10-02T16:25:37.921Z;7699.25;1;Bid;
2018-10-02T16:25:38.262Z;7699.25;1;Bid;
2018-10-02T16:25:38.528Z;7699.5;1;;
2018-10-02T16:25:38.710Z;7699.5;1;Bid;
2018-10-02T16:25:39.163Z;7699.5;1;Offer;
2018-10-02T16:25:39.338Z;7699.5;1;Offer;
2018-10-02T16:25:39.457Z;7699.5;1;Offer;
2018-10-02T16:25:39.680Z;7699.5;1;Offer;
2018-10-02T16:25:40.348Z;7699.5;1;Offer;
2018-10-02T16:25:40.512Z;7699.5;1;Offer;
2018-10-02T16:25:40.737Z;7699.5;1;Offer;
2018-10-02T16:25:40.949Z;7699.5;1;;
2018-10-02T16:25:41.087Z;7699;1;;
2018-10-02T16:25:41.427Z;7699;1;;
2018-10-02T16:25:41.427Z;7699;1;;
2018-10-02T16:25:41.838Z;7699;1;;
2018-10-02T16:25:42.360Z;7699;1;Offer;
2018-10-02T16:25:42.560Z;7699;1;Offer;
2018-10-02T16:25:42.793Z;7699;1;Offer;
2018-10-02T16:25:42.939Z;7699;1;Offer;
2018-10-02T16:25:43.169Z;7699;1;Offer;
2018-10-02T16:25:43.428Z;7699;1;Offer;
2018-10-02T16:25:43.876Z;7699;1;Offer;
2018-10-02T16:25:44.375Z;7699;1;Bid;
2018-10-02T16:25:44.426Z;7699;1;Bid;
2018-10-02T16:25:44.762Z;7699;1;Bid;
2018-10-02T16:25:45.066Z;7699.25;1;;
2018-10-02T16:25:45.066Z;7699.25;1;;
2018-10-02T16:25:45.650Z;7699.25;1;;
2018-10-02T16:25:46.469Z;7699.25;1;;
2018-10-02T16:25:46.730Z;7699.25;1;;
2018-10-02T16:25:47.279Z;7699.25;1;;
2018-10-02T16:25:47.816Z;7699.25;1;;
2018-10-02T16:25:47.994Z;7699.25;1;Bid;
2018-10-02T16:25:48.418Z;7699.25;1;;
2018-10-02T16:25:48.423Z;7699.25;1;;
2018-10-02T16:25:49.063Z;7699.25;1;;
2018-10-02T16:25:48.905Z;7699.25;1;;
2018-10-02T16:25:49.593Z;7699.25;1;Offer;
2018-10-02T16:25:50.161Z;7698.5;1;;
2018-10-02T16:25:50.633Z;7698.75;1;Offer;
2018-10-02T16:25:50.633Z;7698.75;1;Offer;
2018-10-02T16:25:51.140Z;7698.75;1;Offer;
2018-10-02T16:25:51.389Z;7698.75;1;Offer;
2018-10-02T16:25:51.834Z;7698.75;1;;
2018-10-02T16:25:51.992Z;7698.75;1;;
2018-10-02T16:25:52.441Z;7698.75;1;;
2018-10-02T16:25:52.471Z;7698.75;1;;
2018-10-02T16:25:53.027Z;7698.75;1;;
2018-10-02T16:25:53.120Z;7698.75;1;;
2018-10-02T16:25:53.590Z;7698.75;1;;
2018-10-02T16:25:53.912Z;7698.75;1;;
2018-10-02T16:25:53.912Z;7698.75;1;;
2018-10-02T16:25:55.150Z;7698.25;1;Offer;
2018-10-02T16:25:53.912Z;7698.75;1;;
2018-10-02T16:25:55.546Z;7698.25;1;Offer;
2018-10-02T16:25:55.797Z;7698.25;1;;
2018-10-02T16:25:55.795Z;7697.75;1;Offer;
2018-10-02T16:25:56.121Z;7697.5;1;Offer;
2018-10-02T16:25:56.486Z;7697.75;1;Offer;
2018-10-02T16:25:56.761Z;7697.75;1;Offer;
2018-10-02T16:25:56.849Z;7697.5;1;Bid;
2018-10-02T16:25:57.229Z;7697.75;1;Offer;
2018-10-02T16:25:57.435Z;7697.5;1;Bid;
2018-10-02T16:25:57.435Z;7697.5;1;Bid;
2018-10-02T16:25:57.435Z;7697.5;1;Bid;
2018-10-02T16:25:57.435Z;7697.5;1;Bid;
2018-10-02T16:25:58.608Z;7697.75;1;Offer;
2018-10-02T16:25:58.939Z;7697.75;1;Offer;
2018-10-02T16:25:59.116Z;7697.75;1;Offer;
2018-10-02T16:25:59.604Z;7698;1;;
2018-10-02T16:25:59.793Z;7698;1;;
2018-10-02T16:26:00.126Z;7698;1;;
2018-10-02T16:26:00.560Z;7698;1;;
2018-10-02T16:26:00.512Z;7698.25;1;Offer;
2018-10-02T16:26:00.772Z;7698.25;1;;
2018-10-02T16:26:00.761Z;7697.75;1;Bid;
2018-10-02T16:26:00.924Z;7697.75;1;Bid;
2018-10-02T16:26:01.382Z;7698;1;;
2018-10-02T16:26:01.384Z;7697.75;1;Bid;
2018-10-02T16:26:01.382Z;7698;1;;
2018-10-02T16:26:01.602Z;7698;1;Bid;
2018-10-02T16:26:01.664Z;7698;1;Bid;
2018-10-02T16:26:02.269Z;7698;1;Bid;
2018-10-02T16:26:02.781Z;7698;3;Offer;
2018-10-02T16:26:02.781Z;7698;3;Offer;
2018-10-02T16:26:02.944Z;7698;3;Offer;
2018-10-02T16:26:03.080Z;7698;3;Offer;
2018-10-02T16:26:03.080Z;7698;3;Offer;
2018-10-02T16:26:03.080Z;7698;3;Offer;
2018-10-02T16:26:04.059Z;7698;3;Offer;
2018-10-02T16:26:04.059Z;7698;3;Offer;
2018-10-02T16:26:05.108Z;7698;3;Offer;
2018-10-02T16:26:05.099Z;7697.75;1;Bid;
2018-10-02T16:26:05.579Z;7697.75;1;Bid;
2018-10-02T16:26:05.858Z;7698;1;Offer;
2018-10-02T16:26:06.439Z;7697.75;1;Bid;
2018-10-02T16:26:06.810Z;7697.75;1;Bid;
2018-10-02T16:26:06.966Z;7697.75;1;Bid;
2018-10-02T16:26:07.328Z;7697.75;1;Bid;
2018-10-02T16:26:08.011Z;7697.75;1;Bid;
2018-10-02T16:26:08.530Z;7697.75;1;Bid;
2018-10-02T16:26:08.765Z;7697.75;1;Bid;
2018-10-02T16:26:08.889Z;7697.75;1;Bid;
2018-10-02T16:26:09.045Z;7697.75;1;Bid;
2018-10-02T16:26:09.593Z;7697.75;1;Bid;
2018-10-02T16:26:09.669Z;7697.75;2;Bid;
2018-10-02T16:26:10.502Z;7697.75;1;;
2018-10-02T16:26:10.814Z;7697.75;1;Offer;
2018-10-02T16:26:10.852Z;7697.25;1;;
2018-10-02T16:26:10.852Z;7697.25;1;;
2018-10-02T16:26:11.027Z;7697.25;1;Offer;
2018-10-02T16:26:10.957Z;7696.75;1;;
2018-10-02T16:26:10.957Z;7696.75;1;;
2018-10-02T16:26:11.219Z;7697;1;Bid;
2018-10-02T16:26:11.443Z;7697;1;Bid;
2018-10-02T16:26:11.384Z;7697.25;1;Offer;
2018-10-02T16:26:11.384Z;7697.25;1;Offer;
2018-10-02T16:26:11.639Z;7697.25;1;Offer;
2018-10-02T16:26:11.511Z;7697;1;Bid;
2018-10-02T16:26:12.038Z;7697;1;;
2018-10-02T16:26:12.515Z;7696.75;1;Bid;
2018-10-02T16:26:12.816Z;7696.75;1;Bid;
2018-10-02T16:26:13.028Z;7697.25;1;;
2018-10-02T16:26:13.328Z;7697.25;1;Offer;
2018-10-02T16:26:13.518Z;7697;1;Bid;
2018-10-02T16:26:13.677Z;7697;1;Bid;
2018-10-02T16:26:14.003Z;7697;1;Bid;
2018-10-02T16:26:14.194Z;7697;1;Bid;
2018-10-02T16:26:14.572Z;7697;1;Bid;
2018-10-02T16:26:14.572Z;7697;1;Bid;
2018-10-02T16:26:15.002Z;7697;1;;
2018-10-02T16:26:14.992Z;7697.25;2;Bid;
2018-10-02T16:26:15.571Z;7697.25;1;Offer;
2018-10-02T16:26:15.137Z;7697.25;1;Bid;
2018-10-02T16:26:15.704Z;7697.25;1;Offer;
2018-10-02T16:26:15.926Z;7697.25;1;Offer;
2018-10-02T16:26:16.212Z;7697.25;1;Bid;
2018-10-02T16:26:17.171Z;7697.25;1;Bid;
2018-10-02T16:26:17.456Z;7697.5;1;Bid;
2018-10-02T16:26:17.780Z;7697.5;1;Bid;
2018-10-02T16:26:18.460Z;7697.75;1;Offer;
2018-10-02T16:26:18.629Z;7697.5;1;;
2018-10-02T16:26:18.964Z;7697.5;1;;
2018-10-02T16:26:19.151Z;7697.75;1;Offer;
2018-10-02T16:26:19.685Z;7697.5;1;Bid;
2018-10-02T16:26:20.081Z;7697.5;2;Bid;
2018-10-02T16:26:20.097Z;7697.5;1;;
2018-10-02T16:26:20.372Z;7697.5;1;Bid;
2018-10-02T16:26:20.829Z;7697.5;1;Offer;
2018-10-02T16:26:21.074Z;7697.25;1;Bid;
2018-10-02T16:26:21.261Z;7697.25;1;;
2018-10-02T16:26:22.068Z;7697.25;1;Bid;
2018-10-02T16:26:22.110Z;7697.25;1;Offer;
2018-10-02T16:26:23.073Z;7697;1;Bid;
2018-10-02T16:26:23.291Z;7697;1;Bid;
2018-10-02T16:26:23.361Z;7697;1;Bid;
2018-10-02T16:26:23.858Z;7697;1;Bid;
2018-10-02T16:26:24.071Z;7697;1;Bid;
2018-10-02T16:26:24.406Z;7697;1;Bid;
2018-10-02T16:26:24.747Z;7697.5;1;Offer;
2018-10-02T16:26:25.051Z;7697.25;2;;
2018-10-02T16:26:25.051Z;7697.25;2;;
2018-10-02T16:26:25.884Z;7697.25;2;;
2018-10-02T16:26:26.277Z;7697.75;1;;
2018-10-02T16:26:26.384Z;7697.5;1;Bid;
2018-10-02T16:26:26.384Z;7697.5;1;Bid;
2018-10-02T16:26:26.866Z;7697.5;1;Bid;
2018-10-02T16:26:26.866Z;7697.5;1;Bid;
2018-10-02T16:26:27.332Z;7697.5;1;Bid;
2018-10-02T16:26:27.987Z;7697.75;1;;
2018-10-02T16:26:28.225Z;7698;1;Offer;
2018-10-02T16:26:28.640Z;7698;1;Offer;
2018-10-02T16:26:29.695Z;7698;1;Offer;
2018-10-02T16:26:30.136Z;7698;1;Offer;
2018-10-02T16:26:30.606Z;7698;1;Offer;
2018-10-02T16:26:30.911Z;7698;1;Offer;
2018-10-02T16:26:31.310Z;7697.75;1;Bid;
2018-10-02T16:26:31.437Z;7697.75;1;Offer;
2018-10-02T16:26:31.437Z;7697.75;1;Offer;
2018-10-02T16:26:32.148Z;7697.75;1;Offer;
2018-10-02T16:26:32.345Z;7697.5;1;Offer;
2018-10-02T16:26:32.463Z;7697.5;1;Offer;
2018-10-02T16:26:32.752Z;7697.5;1;Offer;
2018-10-02T16:26:32.955Z;7697.5;1;Offer;
2018-10-02T16:26:33.341Z;7697.5;1;Offer;
2018-10-02T16:26:33.560Z;7697.5;2;;
2018-10-02T16:26:34.132Z;7697.5;2;Offer;
2018-10-02T16:26:33.667Z;7697.5;2;Offer;
2018-10-02T16:26:34.202Z;7697.5;2;Offer;
2018-10-02T16:26:34.202Z;7697.5;2;Offer;
2018-10-02T16:26:34.709Z;7697.25;1;Bid;
2018-10-02T16:26:34.830Z;7697.25;2;Offer;
2018-10-02T16:26:35.122Z;7697.25;2;Offer;
2018-10-02T16:26:35.122Z;7697.25;2;Offer;
2018-10-02T16:26:36.085Z;7697.25;2;Offer;
2018-10-02T16:26:36.449Z;7697.25;2;Offer;
2018-10-02T16:26:36.820Z;7697;1;Bid;
2018-10-02T16:26:37.350Z;7697.25;1;;
2018-10-02T16:26:37.350Z;7697.25;1;;
2018-10-02T16:26:37.771Z;7697.25;1;;
2018-10-02T16:26:37.891Z;7697.25;1;;
2018-10-02T16:26:38.267Z;7697.25;1;;
2018-10-02T16:26:38.593Z;7697.5;1;Offer;
2018-10-02T16:26:38.970Z;7697.5;1;Offer;
2018-10-02T16:26:39.073Z;7697.5;1;Offer;
2018-10-02T16:26:39.655Z;7697.5;1;;
2018-10-02T16:26:39.502Z;7697.5;1;;
2018-10-02T16:26:39.797Z;7697.5;1;;
2018-10-02T16:26:40.279Z;7697.5;1;;
2018-10-02T16:26:40.396Z;7697.5;1;Bid;
2018-10-02T16:26:40.838Z;7697.5;1;Bid;
2018-10-02T16:26:41.095Z;7697.5;1;Bid;
2018-10-02T16:26:41.388Z;7697.5;1;Bid;
2018-10-02T16:26:41.900Z;7697.5;1;Offer;
2018-10-02T16:26:42.185Z;7697.5;1;Offer;
2018-10-02T16:26:42.498Z;7697.5;1;Offer;
2018-10-02T16:26:43.178Z;7697.5;1;Offer;
